0.06999999999999983       -1.02                    0                        998.202416657034         6.020440264748739E-4     -0.0029815689081125582   -0.007362611200926311    0.007966194440235762
0.07999999999999985       -1.02                    0                        998.202416657034         4.222958878060995E-4     -0.0025095853383534624   -0.006652443225877641    0.007122594559629372
0.08999999999999986       -1.02                    0                        998.202416657034         2.4254774913732517E-4    -0.002037601768594366    -0.005942275250828971    0.006286595703129396
0.09999999999999987       -1.02                    0                        998.202416657034         8.003718775640438E-5     -0.0014148439563795704   -0.0046925458080317225   0.004901854295346185
0.10999999999999988       -1.02                    0                        998.202416657034         -3.4627020231610684E-5   -7.073797689805925E-4    -0.002805817220394282    0.0028938202159695847
0.11999999999999988       -1.02                    0                        998.202416657034         -6.232175972033459E-7    -1.1136463181828514E-5   -4.171546315421252E-5    4.318088788508347E-5
-0.45                     -1.0099999999999998      0                        998.202416657034         -3.0033764014177826E-5   -4.868417089291427E-4    -0.0018386058468762563   0.0019022061761810845
-0.44                     -1.0099999999999998      0                        998.202416657034         -2.585351129036733E-4    -0.0011167100092857722   -0.0031992797399754374   0.003398422060907157
-0.43                     -1.0099999999999998      0                        998.202416657034         -4.7482658705119745E-4   -0.001644293984132783    -0.004044573212622786    0.004391780443771268
-0.42                     -1.0099999999999998      0                        998.202416657034         -6.2684096460578E-4      -0.0019151570818303559   -0.004553929448387309    0.004979862414151822
-0.41                     -1.0099999999999998      0                        998.202416657034         -7.353662141844767E-4    -0.0021832539753350116   -0.004936228147688524    0.0054473580491659086
-0.39999999999999997      -1.0099999999999998      0                        998.202416657034         -7.882250071080761E-4    -0.0023509537014335556   -0.005118815330183881    0.005687754596731489
-0.3900000000000001       -1.0099999999999998      0                        998.202416657034         -7.83388365771191E-4     -0.002354260411772253    -0.005131799737234367    0.005700141047477898
-0.3800000000000001       -1.0099999999999998      0                        998.202416657034         -7.6452330422034E-4      -0.0022416072300153692   -0.004955422475240709    0.005492313789695006
-0.3700000000000001       -1.0099999999999998      0                        998.202416657034         -7.192892945248807E-4    -0.001910993809450861    -0.004457292214279219    0.004902726620203472
-0.3600000000000001       -1.0099999999999998      0                        998.202416657034         -6.740552848294216E-4    -0.0015803803888863538   -0.00395916195331773     0.004315891109977373
-0.3500000000000001       -1.0099999999999998      0                        998.202416657034         -5.137727461092309E-4    -0.0010042036865590832   -0.0030006837348923758   0.003205696547646257
-0.3400000000000001       -1.0099999999999998      0                        998.202416657034         -2.0486997802623546E-4   -3.4169576615960694E-4   -0.0012229217432168926   0.0012861824499426644
-0.20000000000000007      -1.0099999999999998      0                        998.202416657034         8.479957180223769E-5     -5.456619136000764E-4    -0.0019445781824832516   0.002021465359367161
-0.19000000000000006      -1.0099999999999998      0                        998.202416657034         1.0297810669337485E-4    -0.0015749727810021722   -0.004571165634817947    0.004835979633155668
-0.18000000000000005      -1.0099999999999998      0                        998.202416657034         -4.4551791332953694E-6   -0.0024214221536091253   -0.006041755961778543    0.006508926193797002
-0.17000000000000004      -1.0099999999999998      0                        998.202416657034         -1.2022112662995034E-4   -0.0030584299286120706   -0.007115856352048126    0.0077462157451559455
-0.16000000000000003      -1.0099999999999998      0                        998.202416657034         -2.0878353668028678E-4   -0.00353958961359176     -0.0080002058973106      0.008750747373636078
-0.15000000000000002      -1.0099999999999998      0                        998.202416657034         -2.973459467306233E-4    -0.004020749298571449    -0.008884555442573076    0.00975654472373057
-0.14000000000000012      -1.0099999999999998      0                        998.202416657034         -3.2290178594963486E-4   -0.004329995613869908    -0.009546395374931332    0.010487458807261768
-0.13000000000000012      -1.0099999999999998      0                        998.202416657034         -3.120490864925436E-4    -0.004466274112840135    -0.009991040420944466    0.01094832716794456
-0.12000000000000009      -1.0099999999999998      0                        998.202416657034         -3.0119638703545235E-4   -0.004602552611810361    -0.010435685466957603    0.011409546045891384
-0.1100000000000001       -1.0099999999999998      0                        998.202416657034         -2.391875785517065E-4    -0.004723994137353348    -0.010698873621544192    0.011697830058487617
-0.10000000000000009      -1.0099999999999998      0                        998.202416657034         -1.560633087229832E-4    -0.004839311476658555    -0.01088716268686071     0.011915267630003988
-0.09000000000000008      -1.0099999999999998      0                        998.202416657034         -7.293903889425987E-5    -0.0049546288159637636   -0.011075451752177227    0.01213339599296829
-0.08000000000000007      -1.0099999999999998      0                        998.202416657034         1.0185230934463404E-5    -0.005069946155268971    -0.011263740817493746    0.012352178551167827
-0.07000000000000006      -1.0099999999999998      0                        998.202416657034         9.274082360899894E-5     -0.005177551935023909    -0.011443980562770446    0.012561064286966343
-0.060000000000000046     -1.0099999999999998      0                        998.202416657034         1.987356387195967E-4     -0.00515790780141169     -0.011487124768413291    0.012593551690728672
-0.050000000000000044     -1.0099999999999998      0                        998.202416657034         3.047926654358127E-4     -0.005130168557476333    -0.011524422089924673    0.012618392627580029
-0.040000000000000036     -1.0099999999999998      0                        998.202416657034         4.108496921520286E-4     -0.005102429313540977    -0.011561719411436053    0.012644245256953889
-0.030000000000000023     -1.0099999999999998      0                        998.202416657034         5.169067188682447E-4     -0.005074690069605621    -0.011599016732947439    0.01267110338643639
-0.020000000000000018     -1.0099999999999998      0                        998.202416657034         6.249978168533563E-4     -0.0050440074722299805   -0.011617241502479383    0.012680415362988421
-0.010000000000000009     -1.0099999999999998      0                        998.202416657034         7.100787625848201E-4     -0.004961169022442376    -0.011438697429116898    0.012488443009166569
0                         -1.0099999999999998      0                        998.202416657034         7.688451249869626E-4     -0.00486483310935972     -0.011257910561874113    0.012288135506548399
0.010000000000000009      -1.0099999999999998      0                        998.202416657034         8.276114873891049E-4     -0.004768497196277065    -0.01107712369463133     0.012088266030788844
0.020000000000000018      -1.0099999999999998      0                        998.202416657034         8.863778497912473E-4     -0.00467216128319441     -0.010896336827388546    0.011888856673569804
0.030000000000000023      -1.0099999999999998      0                        998.202416657034         9.508824790164307E-4     -0.004645048674603081    -0.01064333452929793     0.011651661880645089
0.040000000000000036      -1.0099999999999998      0                        998.202416657034         0.0010176060184490811    -0.004644703782060376    -0.010362407500345812    0.011401240477908222
0.050000000000000044      -1.0099999999999998      0                        998.202416657034         0.0010596363995872004    -0.00461434276159639     -0.010057457945123771    0.011116089633443965
0.059999999999999824      -1.0099999999999998      0                        998.202416657034         0.0010300942171972128    -0.004449034699711946    -0.009630076918359962    0.010658019764903489
0.06999999999999983       -1.0099999999999998      0                        998.202416657034         8.503460785284385E-4     -0.003977051129952849    -0.008919908943311291    0.009803305549685407
0.07999999999999985       -1.0099999999999998      0                        998.202416657034         6.587152311762929E-4     -0.0034223766096167126   -0.008134227730540289    0.008849419652504104
0.08999999999999986       -1.0099999999999998      0                        998.202416657034         4.63266611716135E-4      -0.002841134476364184    -0.007324285018102509    0.007869676746392891
0.09999999999999987       -1.0099999999999998      0                        998.202416657034         2.454168023623341E-4     -0.0022409527348471845   -0.0062558766691321035   0.006649668523023702
0.10999999999999988       -1.0099999999999998      0                        998.202416657034         6.447842615551764E-5     -0.0015163583729545268   -0.004798039045019303    0.0050323631486806015
0.11999999999999988       -1.0099999999999998      0                        998.202416657034         -4.405974794361318E-5    -7.601608169055939E-4    -0.002799615179765857    0.0029013153712967583
-0.46                     -1                       0                        998.202416657034         -1.478970614423098E-5    -1.8722855137321104E-4   -6.109241242203641E-4    6.391412609209037E-4
-0.45                     -1                       0                        998.202416657034         -2.3304397289672152E-4   -0.0011935625418696902   -0.0031982746698381737   0.0034216753058094805
-0.44                     -1                       0                        998.202416657034         -4.916771105386033E-4    -0.0018017160467511731   -0.004221899051934657    0.004616531024359635
-0.43                     -1                       0                        998.202416657034         -7.213375410273254E-4    -0.0023340481416627887   -0.005078841663127575    0.005635844321378594
-0.42                     -1                       0                        998.202416657034         -8.395230745265685E-4    -0.002749766041601263    -0.005686509541783858    0.006372001494428959
-0.41                     -1                       0                        998.202416657034         -9.691527058452923E-4    -0.003055962871978869    -0.0061588675006258526   0.0069433288077424314
-0.39999999999999997      -1                       0                        998.202416657034         -9.831600440937866E-4    -0.0031349704880594747   -0.006275183765055575    0.0070832601899495
-0.3900000000000001       -1                       0                        998.202416657034         -9.84456621757237E-4     -0.003183845534746749    -0.0063736783452939694   0.007192343350989144
-0.3800000000000001       -1                       0                        998.202416657034         -9.835825133122612E-4    -0.003212069339350673    -0.006449598731529378    0.007272011262301214
-0.3700000000000001       -1                       0                        998.202416657034         -9.427612454603731E-4    -0.0029779339508035074   -0.006065292786769193    0.006822365130255386
-0.3600000000000001       -1                       0                        998.202416657034         -8.997783871405297E-4    -0.002685489216394687    -0.005614901307378223    0.006288765393058882
-0.3500000000000001       -1                       0                        998.202416657034         -8.271268356097853E-4    -0.002260228182776945    -0.00505570299147501     0.005599366301503626
-0.3400000000000001       -1                       0                        998.202416657034         -7.200323407991333E-4    -0.0017063830551105816   -0.004362045211361393    0.0047389479980820695
-0.33000000000000007      -1                       0                        998.202416657034         -4.961046050060127E-4    -9.445081502963307E-4    -0.0030451555412914365   0.003226637211671357
-0.32000000000000006      -1                       0                        998.202416657034         -1.3367199178175587E-4   -2.279123997526625E-4    -7.983976395688852E-4    8.409821961356178E-4
-0.21000000000000005      -1                       0                        998.202416657034         1.3216526818018434E-4    -7.331878968011318E-4    -0.0026577251769841024   0.002760169427137397
-0.20000000000000007      -1                       0                        998.202416657034         1.1613796394112529E-4    -0.0019060123960031629   -0.005215241808189807    0.00555383816817496
-0.19000000000000006      -1                       0                        998.202416657034         4.982514890295711E-6     -0.002734761627902808    -0.006620436739896875    0.007163039062707994
-0.18000000000000005      -1                       0                        998.202416657034         -1.2674024676437445E-4   -0.0034631854187195076   -0.007805839528837208    0.008540541381232152
-0.17000000000000004      -1                       0                        998.202416657034         -2.4109900079793568E-4   -0.004091743890055677    -0.008870705252853625    0.0097718938017663
-0.16000000000000003      -1                       0                        998.202416657034         -3.2948793129297833E-4   -0.004562755035744567    -0.009767565260686664    0.010785760378149194
